time,open,high,low,close,tick_volume,spread,real_volume
2023-10-16,1.36433,1.3655,1.36026,1.36147,37171,11,0
2023-10-17,1.36151,1.37023,1.36079,1.36518,42689,11,0
2023-10-18,1.36521,1.3715899999999999,1.36163,1.3712900000000001,42374,11,0
2023-10-19,1.37134,1.37402,1.36785,1.3715,51895,11,0
2023-10-20,1.37155,1.37335,1.3669,1.37137,42646,11,0
2023-10-22,1.37025,1.3715600000000001,1.3689200000000001,1.37048,1381,21,0
2023-10-23,1.37053,1.37359,1.36665,1.36882,43378,11,0
2023-10-24,1.36886,1.37542,1.36602,1.37413,42226,11,0
2023-10-25,1.37417,1.38095,1.37296,1.38022,42731,11,0
2023-10-26,1.3802699999999999,1.38433,1.3789,1.38159,47042,11,0
2023-10-27,1.3816,1.38799,1.37953,1.38731,39282,11,0
2023-10-29,1.38551,1.3872200000000001,1.38522,1.38632,1259,21,0
2023-10-30,1.3863400000000001,1.3866100000000001,1.38125,1.38293,34280,11,0
2023-10-31,1.38292,1.38916,1.38129,1.38771,37615,11,0
2023-11-01,1.38774,1.38984,1.38341,1.38341,45151,11,0
2023-11-02,1.38344,1.3851,1.37314,1.37466,34056,11,0
2023-11-03,1.3747099999999999,1.37599,1.36511,1.36547,37581,11,0
2023-11-05,1.36579,1.3662,1.3655,1.36592,549,40,0
2023-11-06,1.36601,1.37021,1.36286,1.36961,34339,11,0
2023-11-07,1.36971,1.3782,1.36933,1.37669,36615,11,0
2023-11-08,1.37679,1.38141,1.37539,1.3789,38239,11,0
2023-11-09,1.37897,1.38157,1.37458,1.3808,40975,11,0
2023-11-10,1.3808099999999999,1.38541,1.3790499999999999,1.37969,33928,11,0
2023-11-12,1.37869,1.37999,1.37825,1.37957,1025,40,0
2023-11-13,1.3796599999999999,1.38311,1.37763,1.38004,30675,11,0
2023-11-14,1.38004,1.3843,1.36836,1.36989,40209,11,0
2023-11-15,1.36992,1.3709,1.36538,1.36826,37820,11,0
2023-11-16,1.3682699999999999,1.37764,1.36767,1.37516,41005,11,0
2023-11-17,1.37517,1.37704,1.37073,1.37162,38054,11,0
2023-11-19,1.37118,1.3719299999999999,1.37081,1.3719299999999999,826,40,0
2023-11-20,1.37201,1.37489,1.3689,1.37256,36546,11,0
2023-11-21,1.37257,1.37304,1.36802,1.37,40556,11,0
2023-11-22,1.37001,1.37645,1.36828,1.36916,37699,11,0
2023-11-23,1.36916,1.37106,1.36499,1.36952,22365,11,0
2023-11-24,1.3695300000000001,1.37111,1.3593199999999999,1.36203,27758,11,0
2023-11-26,1.3626800000000001,1.3635,1.36227,1.36293,690,40,0
2023-11-27,1.3630499999999999,1.36605,1.36043,1.36052,33503,11,0
2023-11-28,1.36052,1.36129,1.35593,1.35653,39181,11,0
2023-11-29,1.35654,1.36144,1.35404,1.35915,42043,11,0
2023-11-30,1.35915,1.36261,1.35515,1.35561,47372,11,0
2023-12-01,1.35562,1.3556300000000001,1.34863,1.34957,40516,11,0
2023-12-03,1.34924,1.34959,1.34778,1.34878,1310,40,0
2023-12-04,1.34888,1.35614,1.34856,1.35388,44106,11,0
2023-12-05,1.35389,1.35938,1.35357,1.35911,42609,11,0
2023-12-06,1.35911,1.35958,1.35479,1.35911,38636,11,0
2023-12-07,1.35911,1.3618700000000001,1.35828,1.35958,36837,11,0
2023-12-08,1.35958,1.36091,1.35497,1.35821,43178,11,0
2023-12-10,1.35774,1.35859,1.35774,1.35796,856,40,0
2023-12-11,1.35806,1.36041,1.35493,1.35775,34268,11,0
2023-12-12,1.35775,1.3618000000000001,1.35442,1.35845,37452,11,0
2023-12-13,1.35846,1.36075,1.34942,1.35092,39164,11,0
2023-12-14,1.35091,1.35091,1.33932,1.34036,48486,11,0
2023-12-15,1.34037,1.34139,1.33496,1.33782,41361,11,0
2023-12-17,1.33656,1.33798,1.33643,1.33798,804,40,0
2023-12-18,1.3381,1.34085,1.3349,1.3397299999999999,33215,11,0
2023-12-19,1.3397299999999999,1.33996,1.33279,1.33378,32605,11,0
2023-12-20,1.33379,1.3369900000000001,1.33109,1.33588,33376,11,0
2023-12-21,1.33589,1.33592,1.3275000000000001,1.32835,40675,11,0
